SpecimenID,ShouldProcessFurther,ImageID,ImageUrl,ImageS3Key,Species,Sex,AbdomenStatus,CapturedAt,ImageSubmittedAt,ImageUpdatedAt,SessionID,SessionFrontendID,SessionCollectorTitle,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionLatitude,SessionLongitude,SessionType,SessionCollectorLastTrainedOn,SessionHardwareID,SiteID,SiteDistrict,SiteSubCounty,SiteParish,SiteVillageName,SiteHouseNumber,SiteIsActive,SiteHealthCenter,ProgramID,ProgramName,ProgramCountry,DeviceID,DeviceModel,DeviceRegisteredAt,CaptureYear,CaptureMonth,CaptureYearMonth,CaptureQuarter,SpeciesGroup,IsFed,IsUnfed,DataQualityFlag
UOL946,False,2863,https://api.vectorcam.org/specimens/1723/images/2863,b89db12b386d95623d0021f0b03888c9,Anopheles gambiae,Male,Unknown,2025-08-12 08:59:56+00:00,2025-08-12 09:21:56+00:00,2025-08-12 09:23:15+00:00,134,d500b460-46f5-40c7-b601-00692446a7d9,student,Eleanor,2025-08-12 08:53:09+00:00,Other,Fresh,"JHU trap, Mayuge
House Number: 3",2025-08-12 08:53:09+00:00,2025-08-12 09:21:49+00:00,2025-08-12 09:21:53+00:00,2025-08-12 09:21:53+00:00,0.45396,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,34,motorola moto g play (2021),2025-08-11T08:50:46.000Z,2025,8,2025-08,3,Anopheles gambiae complex,False,False,OK
UOO125,False,2862,https://api.vectorcam.org/specimens/1722/images/2862,055424957d80ea5ddd8b7610b7ce532f,Culex,Female,Unfed,2025-08-12 09:19:41+00:00,2025-08-12 09:21:18+00:00,2025-08-12 09:24:54+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO107,False,2860,https://api.vectorcam.org/specimens/1720/images/2860,734c96de6aacfd9c4f2e30aef3158cd1,Culex,Female,Unfed,2025-08-12 09:16:02+00:00,2025-08-12 09:21:17+00:00,2025-08-12 09:24:42+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO108,False,2861,https://api.vectorcam.org/specimens/1721/images/2861,81611f2a4a7a99f041f6c935caaac7ab,Culex,Female,Unfed,2025-08-12 09:16:18+00:00,2025-08-12 09:21:18+00:00,2025-08-12 09:24:49+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO105,False,2858,https://api.vectorcam.org/specimens/1718/images/2858,aca03fffc239ddb9e795b241edfd63ab,Culex,Female,Fully Fed,2025-08-12 09:15:36+00:00,2025-08-12 09:21:16+00:00,2025-08-12 09:24:30+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),True,False,OK
UOO106,False,2859,https://api.vectorcam.org/specimens/1719/images/2859,b88ff1930446ab0deb410debbcc317af,Culex,Female,Unfed,2025-08-12 09:15:48+00:00,2025-08-12 09:21:16+00:00,2025-08-12 09:24:36+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO104,False,2857,https://api.vectorcam.org/specimens/1717/images/2857,8fb0097bda783654087b4c947786a59a,Culex,Female,Unfed,2025-08-12 09:15:18+00:00,2025-08-12 09:21:15+00:00,2025-08-12 09:24:25+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO102,False,2855,https://api.vectorcam.org/specimens/1715/images/2855,7dcdfbda9ad3822e56a51b50e0169e63,Culex,Female,Unfed,2025-08-12 09:14:47+00:00,2025-08-12 09:21:14+00:00,2025-08-12 09:24:12+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO103,False,2856,https://api.vectorcam.org/specimens/1716/images/2856,7f76c9e01774c473d5ee5023fdd5002b,Culex,Female,Unfed,2025-08-12 09:14:57+00:00,2025-08-12 09:21:15+00:00,2025-08-12 09:24:18+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO084,False,2853,https://api.vectorcam.org/specimens/1713/images/2853,162907273b6364f2033cdb2d229fdf46,Culex,Female,Unfed,2025-08-12 09:10:37+00:00,2025-08-12 09:21:13+00:00,2025-08-12 09:23:57+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO101,False,2854,https://api.vectorcam.org/specimens/1714/images/2854,b7eb463c62911c72abba17419fce9256,Culex,Female,Fully Fed,2025-08-12 09:14:36+00:00,2025-08-12 09:21:14+00:00,2025-08-12 09:24:04+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),True,False,OK
UOO083,False,2852,https://api.vectorcam.org/specimens/1712/images/2852,2b8b06f232a6adfbf9560ba82a873628,Culex,Female,Unfed,2025-08-12 09:10:24+00:00,2025-08-12 09:21:12+00:00,2025-08-12 09:23:52+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO081,False,2850,https://api.vectorcam.org/specimens/1710/images/2850,68dc9f4bcd8231bf7286df99b78edcaf,Culex,Female,Unfed,2025-08-12 09:10:02+00:00,2025-08-12 09:21:11+00:00,2025-08-12 09:23:39+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO082,False,2851,https://api.vectorcam.org/specimens/1711/images/2851,c38f7f89aaba868d3da8c47900edec70,Culex,Female,Unfed,2025-08-12 09:10:14+00:00,2025-08-12 09:21:12+00:00,2025-08-12 09:23:45+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO079,False,2848,https://api.vectorcam.org/specimens/1708/images/2848,16b24d954b79b1f1dcc478343bf01ed5,Culex,Female,Unfed,2025-08-12 09:09:29+00:00,2025-08-12 09:21:10+00:00,2025-08-12 09:23:26+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO080,False,2849,https://api.vectorcam.org/specimens/1709/images/2849,171dc0687d29fad40e8029fd7d570003,Culex,Female,Unfed,2025-08-12 09:09:40+00:00,2025-08-12 09:21:10+00:00,2025-08-12 09:23:32+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO078,False,2847,https://api.vectorcam.org/specimens/1707/images/2847,ddd4fa5d88f50d8c135bbfbe4eb6184e,Culex,Female,Unfed,2025-08-12 09:09:17+00:00,2025-08-12 09:21:09+00:00,2025-08-12 09:23:19+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO060,False,2845,https://api.vectorcam.org/specimens/1705/images/2845,43375a531c5de8a73465a434b3ae2b95,Culex,Female,Unfed,2025-08-12 09:05:38+00:00,2025-08-12 09:21:08+00:00,2025-08-12 09:23:07+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO077,False,2846,https://api.vectorcam.org/specimens/1706/images/2846,243d05318b69436137fb6ac359906713,Culex,Female,Unfed,2025-08-12 09:09:04+00:00,2025-08-12 09:21:09+00:00,2025-08-12 09:23:13+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO059,False,2843,https://api.vectorcam.org/specimens/1704/images/2843,a6503d8aafb8155b6c5cfcf02a90015f,Non-Mosquito,Unknown,Unknown,2025-08-12 09:04:25+00:00,2025-08-12 09:21:07+00:00,2025-08-12 09:22:53+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Non-mosquito,False,False,OK
UOO059,False,2844,https://api.vectorcam.org/specimens/1704/images/2844,30387ddcd280c22ec10988a902a09ccb,Culex,Female,Unfed,2025-08-12 09:05:01+00:00,2025-08-12 09:21:08+00:00,2025-08-12 09:23:00+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO057,False,2841,https://api.vectorcam.org/specimens/1702/images/2841,f6183cc0dba319015456b68e6d0e98d8,Culex,Female,Unfed,2025-08-12 09:04:05+00:00,2025-08-12 09:21:06+00:00,2025-08-12 09:22:41+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO058,False,2842,https://api.vectorcam.org/specimens/1703/images/2842,0ecafb8fc85e06054eb789fb70e32219,Culex,Female,Unfed,2025-08-12 09:04:15+00:00,2025-08-12 09:21:07+00:00,2025-08-12 09:22:47+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO055,False,2839,https://api.vectorcam.org/specimens/1700/images/2839,52d84bdc5a8acb9d958562e579dd7978,Culex,Female,Unfed,2025-08-12 09:03:35+00:00,2025-08-12 09:21:05+00:00,2025-08-12 09:22:28+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO056,False,2840,https://api.vectorcam.org/specimens/1701/images/2840,47650197f35246d7a32e1dbd04ce5057,Culex,Female,Unfed,2025-08-12 09:03:52+00:00,2025-08-12 09:21:06+00:00,2025-08-12 09:22:34+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO054,False,2838,https://api.vectorcam.org/specimens/1699/images/2838,4da532e59388a3ff92544c8f7cd57e42,Culex,Female,Unfed,2025-08-12 09:03:12+00:00,2025-08-12 09:21:04+00:00,2025-08-12 09:22:22+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO053,False,2837,https://api.vectorcam.org/specimens/1698/images/2837,e843b8c25b83f60e662fc599e813adcc,Culex,Female,Unfed,2025-08-12 09:03:00+00:00,2025-08-12 09:21:04+00:00,2025-08-12 09:22:15+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO027,False,2835,https://api.vectorcam.org/specimens/1696/images/2835,ebd7dc4801f6b170797724f4466ce1ae,Culex,Female,Fully Fed,2025-08-12 08:57:35+00:00,2025-08-12 09:21:02+00:00,2025-08-12 09:22:03+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),True,False,OK
UOO028,False,2836,https://api.vectorcam.org/specimens/1697/images/2836,6cc53472949d41ae6041c17d6f2b19e9,Culex,Female,Unfed,2025-08-12 08:57:50+00:00,2025-08-12 09:21:03+00:00,2025-08-12 09:22:09+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Culex (nuisance),False,True,OK
UOO026,False,2834,https://api.vectorcam.org/specimens/1695/images/2834,0044cf6463ada0526f14f66892bd54c0,Anopheles gambiae,Female,Unfed,2025-08-12 08:57:20+00:00,2025-08-12 09:21:01+00:00,2025-08-12 09:21:56+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Anopheles gambiae complex,False,True,OK
UOO025,False,2833,https://api.vectorcam.org/specimens/1694/images/2833,12518dd5f1a680ba931ccc310a899114,Anopheles other,Female,Unfed,2025-08-12 08:55:58+00:00,2025-08-12 09:21:01+00:00,2025-08-12 09:21:50+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Other Anopheles,False,True,OK
UOO023,False,2831,https://api.vectorcam.org/specimens/1692/images/2831,c7b1d505679649304c0cdff03d0c75b3,Anopheles other,Female,Unfed,2025-08-12 08:55:02+00:00,2025-08-12 09:20:59+00:00,2025-08-12 09:21:38+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Other Anopheles,False,True,OK
UOO024,False,2832,https://api.vectorcam.org/specimens/1693/images/2832,41150ca84669daf3c19a5e65341844a1,Anopheles other,Female,Unfed,2025-08-12 08:55:43+00:00,2025-08-12 09:21:00+00:00,2025-08-12 09:21:44+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Other Anopheles,False,True,OK
UOO022,False,2830,https://api.vectorcam.org/specimens/1691/images/2830,1fe094c5f9cb5451cfdcc3c51401e294,Anopheles funestus,Female,Unfed,2025-08-12 08:54:30+00:00,2025-08-12 09:20:58+00:00,2025-08-12 09:21:31+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Anopheles funestus group,False,True,OK
UOO021,False,2829,https://api.vectorcam.org/specimens/1690/images/2829,240039a7dfd5d5938d0a1f149027b2ce,Anopheles funestus,Female,Unfed,2025-08-12 08:54:09+00:00,2025-08-12 09:20:57+00:00,2025-08-12 09:21:25+00:00,133,e7e0363e-bc9c-43af-9d70-12cd66e16433,Student,Lauren,2025-08-12 08:42:23+00:00,Other,Fresh,"JHU Trap, mayuge
House Number: 12",2025-08-12 08:42:23+00:00,2025-08-12 09:20:54+00:00,2025-08-12 09:20:56+00:00,2025-08-12 09:20:56+00:00,0.453957,33.4838,SURVEILLANCE,,,11,Other,,,Other,,True,,1,National Malaria Elimination Division,Uganda,32,motorola moto g play (2021),2023-02-06T09:55:31.000Z,2025,8,2025-08,3,Anopheles funestus group,False,True,OK
